520,Up:Down:Down:Down:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
521,Up:Down:Down:Down:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Up:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
531,Up:Down:Down:Down:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
542,Up:Down:Down:Down:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
545,Up:Down:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
548,Up:Down:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
572,Up:Down:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
579,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
584,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
587,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
590,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Up:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
591,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
594,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
595,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
612,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Mid:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
619,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
625,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
626,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
672,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Up:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
700,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
701,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Up:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
708,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
709,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
713,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
740,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
746,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
763,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
782,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
868,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
880,Up:Up:Down:Up:,Mid:Mid:Up:Mid:,Up:Up:Down:Up:,Down:Down:Down:Down:,Down:Mid:Up:Mid:,Up:Up:Down:Down:,Mid:Down:Up:Down:,Down:Up:Up:Down:,Down:Up:Down:Up:,Down:Down:Up:Up:,Down:Down:Down:Down:,Mid:Mid:Mid:Mid:,
